cpu_usage,memory_usage,latency,log_errors,disk_usage,server_temp,active_connections,peak_load,anomaly
69.867749862658,4.644200315171118,218.58861068801176,93.34551052498522,32.68628981651544,75.39315960346897,48,2.021485960668662,0
57.07588822922074,61.340757462256846,278.9983484029262,34.45965957269718,50.87507231509874,66.6307898455296,171,0.9830928859074484,0
42.29474357111523,60.39163210292907,132.0080671693459,16.098443168737475,44.727350215249814,51.85213335897096,130,3.6374884736386526,0
88.94804867317974,50.46694121834973,40.146498238834205,56.31643884539549,98.38696407720677,42.59590990040906,901,1.4332942302311145,0
45.32005966803718,63.4536577985459,156.15588211597145,94.37741203448161,45.198301973339845,76.56911184633736,408,4.667655862717636,0
83.49394955244193,35.30238696641656,107.90541270029588,0.3830290500322575,17.19842345170793,59.184545939465195,271,1.4705884125944182,0
49.52214177131966,61.65440606595198,115.57335268324933,23.812484325399875,18.084317731487562,43.48500229064145,971,1.6503891318894879,0
43.92499864824168,5.763117558855299,188.29253412593366,93.84476404104076,63.167834921775835,41.71047690240037,737,1.8365910296486736,0
51.64118071026458,24.037887140466392,217.0218434123497,17.108596685716204,63.942719656443906,39.92405427008154,833,3.958421436551372,0
37.12400867477279,15.199019884426248,37.62806166758245,11.324345163981986,47.68830914343895,76.6296717723357,570,2.424229193489134,0
77.2848442158626,13.337484300459012,15.499118087910533,57.01872157998045,48.86593230808267,43.7392311180187,613,4.1870058081377834,0
55.24483510832312,9.870585780238594,298.3274392922859,86.18438232948299,14.85393245567841,61.59853581151185,138,4.031841705601048,0
30.89914256321356,40.21205941865779,73.65486293008779,47.71098176939261,56.4891859350336,57.09278165838339,842,4.682706902453599,0
90.96171159471116,50.223276912080216,20.88000484799543,99.45642566845248,55.42655278423165,64.77665395369704,549,3.9047186979682467,0
44.55020992358903,37.43279916348272,61.01322208329639,67.91716995379929,23.45943867012501,82.62929402227167,365,0.7336002635107828,0
58.919757500258974,10.25865070405721,16.492564672796945,7.407490721044773,19.345544749983482,82.06484340490384,669,4.2677657316457625,0
91.58248998680922,52.100797505808664,120.58421391206564,99.28321316819753,21.121524153954145,57.06456430949158,441,4.7213266851743505,0
66.18141963225929,41.065146551314896,241.70852641314065,40.78942367801904,19.092542184213265,30.9219750440834,849,4.971601366473511,0
20.520823663752765,25.45443948600072,105.66711267852759,28.740253384548254,64.87373759830838,55.58662834285819,74,1.063704173596093,0
94.58489112521276,43.47020861877197,136.03410502911814,55.787918357788556,27.683438716262675,66.37161224544843,227,3.2597297119694058,0
66.4937247764276,17.37401369229847,204.29809820239444,30.43075918208643,32.62871369687171,63.46588554588371,572,1.3975639964787172,0
40.14150531913775,22.74710913513526,155.12375067061467,8.645750712015232,25.621492973629575,69.08016634801234,436,1.6812933841066955,0
22.53448653970485,58.80160811731538,259.1264773762906,0.14283430791767193,96.20517740036527,39.24454394838501,826,3.8551295220028607,1
81.46226703432664,19.301783857299483,260.48052413849814,44.95833529202623,86.91557168366519,68.79210592684396,930,4.899504729645772,0
65.80654803356622,30.609260893950005,7.923655169890324,83.68634222265922,30.744535361636878,40.95909712462633,83,3.176849756583603,0
58.01149827786894,57.07889165594892,234.52366041254376,57.231518563007654,39.48096645299134,75.03143884180494,469,4.3276301142001135,0
90.45033247458619,45.58644506685423,140.9164120712938,99.92072989434408,28.890355807449744,50.345256795760804,434,0.5399771172297256,0
80.97374901020777,4.918803248376273,296.7079596845806,28.68466456472,54.268836351474135,72.59372600288722,720,0.6648423793232867,0
23.650739175947606,10.280091789575131,147.55346238325336,28.04550647600553,11.764947922682824,32.87193593436643,201,3.185259517966385,1
38.05498610159934,1.4940202186307596,296.13430388954777,15.97494602339442,70.42312080071162,54.4716015354548,198,2.250423957201976,0
32.36402258330192,40.74807278443729,227.59796155569228,16.40635882653352,57.084233483587745,72.30207133579997,21,4.503910167379193,0
76.95516633154092,29.203425800856355,78.33844096092537,28.51865960100478,90.8775035470993,43.612230979889645,248,1.8589186088858018,0
13.017919126220145,9.459315606843358,163.8265188896525,79.28400452735272,24.795341589557275,77.71722268783336,881,2.4442296237682135,0
61.29007163841849,61.349849626576535,297.6800136461819,90.57567906364478,82.36983214550185,67.84678398629592,602,2.875591390242057,0
78.62128171666215,34.36856260857405,257.9715292868175,97.50871697076813,81.27649130200442,65.2537063289879,462,1.728674747988114,0
88.90890730855745,16.239277529112016,33.723233668410224,23.228965409645262,21.446307029519822,51.212931252260226,392,4.588226903539825,0
40.78735738443167,32.53802498274658,213.37973905894884,88.12975456140917,45.870330172971485,58.94708822286705,791,2.590401130961437,0
83.91315742048116,43.816080962311794,106.94597783188985,32.82550892773371,25.31373770300652,65.84095805867119,811,2.408700241035576,0
19.95685632596865,5.803070732334562,7.059767254702694,11.28405445168844,32.9248450411794,58.34772683489343,57,4.323888720204497,0
86.18070625610663,18.306340348017194,124.02688586296487,87.00249255201656,33.692155734748994,71.8987994364336,326,1.903902807415543,0
21.47397960987842,51.838825925691594,74.25255440886653,63.61056346436186,60.06127546231955,56.02181598641757,218,4.178594050299324,0
45.755856150433054,29.958886835367657,246.5664348035391,16.47308960810617,47.026983858441895,42.13639090452182,556,1.0502278372460725,0
81.75658292015983,35.434359948034576,104.51252960950082,42.98312575130026,95.29595236056748,42.83602696806284,128,1.3225484001420484,0
23.492568461389638,28.26740813919656,249.11948971637605,28.725769487706764,21.37331277523046,30.348226130576464,586,4.778787497772806,0
30.632625570937734,3.7656963865093225,5.176391956264616,73.6794568710197,97.63229213651789,48.05746293352035,324,4.2910137086346865,0
75.00273115537597,11.442236128669823,95.80664925770515,45.341623062426805,30.757477619283755,74.93505842871117,763,2.245545056553828,0
74.80328828914669,29.069123240739128,76.14373822078977,98.9279945106385,79.55865427436677,77.64976253025657,45,3.3730540192266325,0
67.70328695967676,14.178684320699453,73.90237151524023,5.474498225959512,40.50729335555393,42.148052525745,472,4.743365852439301,0
72.455360002039,4.1486788055597605,25.115052830811496,35.50152661362467,22.877325587558254,87.54263981228446,773,1.4533650628883792,0
58.84519990128366,54.149928835264895,60.20165977109801,48.19001671099774,87.21002667216159,60.14416760880761,924,0.765547116003503,0
32.66191530162575,62.81512933733929,168.88712311625787,50.31335547483198,37.79748093128169,85.01872494111015,764,2.918606290273874,0
41.112639415352746,50.96800106179458,90.95151648713463,31.593582238563677,69.2969863804158,72.40591691169786,563,1.1416859539861697,0
26.34379451212831,54.788450067394024,128.13146078709866,72.9240249097568,60.97993165779639,73.34600538134478,590,1.342935917201188,0
91.76055052002656,16.244559209973858,116.17572970242061,87.47470734889747,52.45806784517869,35.102617278364264,412,4.5119263537921075,0
62.50526152895084,61.519499457331584,263.3919528749689,93.8719301977863,54.62375253836852,43.19946761381584,116,0.5333155639020111,0
46.07662750872759,13.406319380565987,272.0632047081021,80.50933767995262,75.90141226830588,30.528889997668358,48,4.175690119087408,0
51.58052232797194,60.940078052795435,150.42230663847872,85.05801973065994,17.89956227110965,72.96765842860425,590,2.8262784935102343,0
95.25550056506339,63.67361551985491,102.3960053431033,55.05453006199955,70.13625957621147,50.6662973057106,189,3.0168247444038516,0
23.801626280447216,45.83853676200107,36.50620768069727,82.58882264268146,90.62308912587208,77.19915096458081,21,3.522955822053631,0
62.76068488151175,62.81205510288478,286.253849417718,30.350390914795224,15.200937731787773,50.33617319622158,348,2.441502465386047,1
55.52998109960194,36.88100611272753,22.766948745587747,39.84787621092144,22.658800531030007,79.16002513793165,952,1.0202534968658663,0
65.0308811891183,17.35113234009369,92.80683188264273,31.69130138185443,74.49687430318282,37.84189522489878,725,0.9626910071217072,0
11.629916543875646,28.530740796934115,92.92952934515122,46.738733544792545,49.35534834201558,40.40238940545049,557,3.8946298963277415,0
88.49115180497364,38.39433892886352,99.5183794113634,28.557961623863637,46.319375873231955,50.45259237503619,135,1.494658144702782,0
93.89064542352511,5.604138407701944,53.46461876536074,96.16114422544469,22.326997108981224,54.5092433329364,72,0.6264575762793989,0
60.861986523028804,40.20762567088651,236.03262212249066,31.284462800566814,55.60930366460093,50.922168650578705,853,4.908262500945235,0
72.6985741489203,62.81420371602456,41.13686927996682,9.804453811093982,21.38907800767395,75.81882195139319,91,4.91176183712312,0
93.02494430595661,12.97678193637484,192.297464450183,52.68171660504134,52.89584106794864,35.817083557602885,828,2.2016360180470094,0
73.65147708820587,50.93349232616815,41.53457787821615,5.7099078445176366,78.7253769065491,51.07302117830928,308,0.6148573005070095,1
23.72851386228352,58.197624008116016,25.808013089922184,11.054316630858052,33.24379220984471,80.23439997092757,43,3.7726909636673738,0
61.86595241501318,60.45320034767391,273.28170358733354,21.93893891962463,53.27075513617546,34.007824635730316,761,4.2395542721855115,0
64.60435417445703,61.48854307754318,61.087986064018175,46.43502498821417,99.28143724571521,86.54061046028144,618,1.062561605521144,1
48.17176041721474,33.85195723945273,247.26879559511278,43.32509323090279,71.79853810186336,89.17901053632077,58,1.1095637670915632,0
76.27998120622506,62.570398203464734,165.66610697660508,79.96918620027913,85.72210941746788,35.3140904295048,667,4.200007998635558,0
94.09303132921134,48.71054304946965,27.967673284587033,73.94746538841133,47.33628459044912,47.47635133534422,646,4.648583249218556,0
93.30116616160987,11.1853004829286,286.8572164742299,42.63182939907013,79.10748308132698,52.34403996212137,710,4.058396765033673,0
50.57554342637189,31.04470670748211,77.8535442626083,33.37042075756299,13.645825564718965,76.58348211916356,66,1.403352271262883,0
20.19142412566797,46.254864048436254,258.5953768790189,31.64687840614986,21.06200642880205,65.75560872700403,870,2.3518454874539945,0
98.63570790661011,16.58243989660225,54.79895170644643,77.3995087294009,28.27635336280559,68.66194202955404,118,3.2037909163966134,0
85.50082778013407,41.3587565635799,256.9131502318466,5.2072406221269745,46.17567321536976,75.45058936911036,526,1.221320632193729,0
21.219641308294015,42.99583017993701,8.902499807061727,1.2821649510605826,86.11703904931869,37.07873996622154,994,1.4477112168462873,0
92.87576943556351,11.25008385993965,155.9752346879968,79.5544391926648,41.16394457091374,79.99256741461573,33,1.7729873243084975,0
88.29067258559155,36.60037468452364,231.98556092935925,47.71463759890493,68.91590741639166,72.33718825080865,230,2.7928097163087644,0
56.69542514134649,49.61249539165228,280.7646776603711,13.088113855357598,73.8382865323135,64.64050351178221,969,2.798621992298964,0
63.21478921704363,32.43042686576434,273.2146301809137,23.556593459450127,62.756411867950725,83.3841200869834,324,4.164325337063987,0
45.910243348311724,1.7624963568947678,246.78933651655524,93.25039530973825,42.15177713531226,72.01838123302844,303,3.888545903094315,0
14.928547493982819,1.5694235519954072,267.0164481500847,85.9502975624898,61.93480075421898,42.101997757861525,938,4.611810537994739,0
40.16775174813108,23.492848670110767,63.76980732193757,70.97850502239726,40.80390335107716,55.78472286454,19,4.248057752710684,0
82.25681037382103,59.35022631120226,88.83436723495998,48.22252303373266,17.548636469681085,59.642572016144,686,1.642448967375446,0
10.416882070414257,15.406637115027353,90.24571485171226,52.032362619138574,99.3523580367413,33.31305760502434,490,1.9908354618679995,0
40.014925452202974,40.96491239891629,116.23090964550116,97.52445352839587,21.44642082692598,87.27825080160335,736,2.751904596346402,0
45.8351824231849,14.990779853679197,121.02959776363066,96.57704438842872,16.51135454524516,37.714635647812706,647,0.5642201055364007,1
58.36560426441306,21.265209348551565,165.64382077312928,21.526904578583427,89.06776742864403,71.84767603360362,276,4.567559028276746,0
92.78700547714844,54.42665164489349,52.164530193100205,81.11045663053181,37.16511948036056,60.373862165452806,801,0.6995489565305265,0
41.17113949293651,46.918270863006654,208.91776581686685,19.72426661670168,68.52672766661568,31.537934993065356,97,1.9509857186748634,0
41.22578817066049,7.010154470732269,54.43212909482941,21.35374778839514,39.61051566960096,85.4848485518617,464,3.06128656038383,0
76.37511232987735,28.008227322145316,96.54100222084152,67.60930341645768,45.230884371502405,81.11020852913599,635,2.830286248730896,1
50.69961468008265,2.8376951096516616,153.48681352881545,40.50010985875484,33.590167481511685,61.45547567423013,542,3.445069517716436,0
30.214434064598375,31.296079235989566,239.9499656494258,93.15444071065203,40.87396052137092,43.736540168366716,157,2.873840788823941,0
50.7195564519424,42.73334273716729,223.14342380542453,8.900973489600883,46.96303605278888,37.29737344080566,766,1.5305064156636548,0
22.677131834181985,8.46566528668355,195.43263514110407,51.152564080949304,74.83744621831086,51.803548765927594,787,1.4048518450724234,0
25.874828785560098,19.199751151277436,50.9531118711502,91.85215304431212,56.03825748113126,45.325696862765426,738,4.582611810839744,0
54.853099546553175,26.063707406635885,166.37837695659542,90.41136604795051,94.92086954412792,60.40147206037793,440,1.6878503153101665,0
47.70329045540931,58.93045455333113,30.796718030966208,15.652921341574121,13.769235445489796,87.98455776740573,761,1.7643975524578106,0
92.33613109612901,63.57506597164673,116.32213715501197,36.663770009645646,55.276149036882536,64.49720959377848,952,2.3582880324515507,0
42.61545092049698,3.829411836723799,126.98737643553795,61.912140004669624,62.58023099485463,83.39586335340587,920,1.1274724721748828,0
62.25295152502391,48.9434991802097,16.74437463649738,15.939488477140218,92.81772874668465,69.05273024974663,949,2.7827277999045816,0
